GENE	ENSG00000186910	I
GENE	ENSG00000100577	I
GENE	ENSG00000172155	I
GENE	ENSG00000188010	I
GENE	ENSG00000136932	I
GENE	ENSG00000004534	I
GENE	ENSG00000119878	I
GENE	ENSG00000011260	I
GENE	ENSG00000113361	I
GENE	ENSG00000136628	I
GENE	ENSG00000019505	I
GENE	ENSG00000277972	I
GENE	ENSG00000135919	I
GENE	ENSG00000102053	I
GENE	ENSG00000164088	I
GENE	ENSG00000051341	I
GENE	ENSG00000154493	I
GENE	ENSG00000076706	UL
GENE	ENSG00000173275	I
GENE	ENSG00000185420	I
GENE	ENSG00000141956	I
GENE	ENSG00000105518	I
GENE	ENSG00000048707	I
GENE	ENSG00000122218	I
GENE	ENSG00000110218	I
GENE	ENSG00000125388	I
GENE	ENSG00000215126	I
GENE	ENSG00000152422	I
GENE	ENSG00000166368	I
GENE	ENSG00000116044	I
GENE	ENSG00000185674	L
GENE	ENSG00000123612	I
GENE	ENSG00000164077	I
GENE	ENSG00000271303	I
GENE	ENSG00000120457	I
GENE	ENSG00000244405	I
GENE	ENSG00000102362	I
GENE	ENSG00000111339	I
GENE	ENSG00000198807	I
GENE	ENSG00000164674	I
GENE	ENSG00000196872	I
GENE	ENSG00000136270	I
GENE	ENSG00000179580	I
GENE	ENSG00000088992	I
GENE	ENSG00000106524	I
GENE	ENSG00000177807	I
GENE	ENSG00000167978	I
GENE	ENSG00000166394	I
GENE	ENSG00000159387	I
GENE	ENSG00000135392	I
GENE	ENSG00000198171	I
GENE	ENSG00000122417	I
GENE	ENSG00000145687	I
GENE	ENSG00000141294	I
GENE	ENSG00000197056	I
GENE	ENSG00000283463	I
GENE	ENSG00000135697	I
GENE	ENSG00000171621	I
GENE	ENSG00000136213	I
GENE	ENSG00000063660	I
GENE	ENSG00000108187	I
GENE	ENSG00000049768	I
GENE	ENSG00000058335	I
GENE	ENSG00000154856	I
GENE	ENSG00000104313	I
GENE	ENSG00000145423	I
GENE	ENSG00000188536	I
GENE	ENSG00000099624	I
GENE	ENSG00000137522	I
GENE	ENSG00000099875	I
GENE	ENSG00000105617	I
GENE	ENSG00000167914	I
GENE	ENSG00000178404	I
GENE	ENSG00000273696	L
GENE	ENSG00000168743	I
GENE	ENSG00000181894	I
GENE	ENSG00000143643	I
GENE	ENSG00000284725	PG
GENE	ENSG00000198642	I
GENE	ENSG00000128408	I
GENE	ENSG00000177663	I
GENE	ENSG00000130958	I
GENE	ENSG00000126787	I
GENE	ENSG00000241149	I
GENE	ENSG00000149970	I
GENE	ENSG00000071203	L
GENE	ENSG00000156671	I
GENE	ENSG00000120265	I
GENE	ENSG00000184058	I
GENE	ENSG00000196616	PG
GENE	ENSG00000284638	I
GENE	ENSG00000268500	I
GENE	ENSG00000198870	UL
GENE	ENSG00000284684	I
GENE	ENSG00000166558	I
GENE	ENSG00000120594	I
GENE	ENSG00000073146	I
GENE	ENSG00000184530	I
GENE	ENSG00000141404	I
GENE	ENSG00000173545	I
GENE	ENSG00000187918	I
GENE	ENSG00000214513	I
GENE	ENSG00000286105	I
GENE	ENSG00000126012	I
GENE	ENSG00000204104	I
GENE	ENSG00000113141	I
GENE	ENSG00000101193	I
GENE	ENSG00000159212	I
GENE	ENSG00000163956	I
GENE	ENSG00000186919	I
GENE	ENSG00000100865	I
GENE	ENSG00000138095	I
GENE	ENSG00000180329	I
GENE	ENSG00000164151	I
GENE	ENSG00000187513	I
GENE	ENSG00000150394	I
GENE	ENSG00000197747	I
GENE	ENSG00000215845	I
GENE	ENSG00000129682	I
GENE	ENSG00000162407	I
GENE	ENSG00000077150	I
GENE	ENSG00000173597	I
GENE	ENSG00000186930	I
GENE	ENSG00000077585	I
GENE	ENSG00000111670	I
GENE	ENSG00000119636	I
GENE	ENSG00000136279	I
GENE	ENSG00000105357	I
GENE	ENSG00000079482	I
GENE	ENSG00000169432	I
GENE	ENSG00000077238	I
GENE	ENSG00000166839	I
GENE	ENSG00000153922	I
GENE	ENSG00000189139	I
GENE	ENSG00000164136	I
GENE	ENSG00000066933	I
GENE	ENSG00000171497	I
GENE	ENSG00000142166	I
GENE	ENSG00000065371	I
GENE	ENSG00000102870	I
GENE	ENSG00000001630	I
GENE	ENSG00000106415	I
GENE	ENSG00000154767	UL
GENE	ENSG00000215644	I
GENE	ENSG00000154639	I
GENE	ENSG00000134815	I
GENE	ENSG00000266028	I
GENE	ENSG00000137393	I
GENE	ENSG00000039523	I
GENE	ENSG00000125977	I
GENE	ENSG00000172404	I
GENE	ENSG00000185915	I
GENE	ENSG00000148444	I
GENE	ENSG00000244607	I
GENE	ENSG00000187079	I
GENE	ENSG00000110514	I
GENE	ENSG00000158497	UL
GENE	ENSG00000185000	I
GENE	ENSG00000184394	I
GENE	ENSG00000020181	I
GENE	ENSG00000083444	I
GENE	ENSG00000136717	I
GENE	ENSG00000196091	I
GENE	ENSG00000131873	I
GENE	ENSG00000196376	I
GENE	ENSG00000162552	I
GENE	ENSG00000128274	I
GENE	ENSG00000181617	I
GENE	ENSG00000149313	I
GENE	ENSG00000162728	I
GENE	ENSG00000131264	PG
GENE	ENSG00000186111	I
GENE	ENSG00000104835	I
GENE	ENSG00000258289	I
GENE	ENSG00000277363	I
GENE	ENSG00000111291	I
GENE	ENSG00000182040	I
GENE	ENSG00000170653	I
GENE	ENSG00000188729	I
GENE	ENSG00000117122	I
GENE	ENSG00000163545	I
GENE	ENSG00000172270	I
GENE	ENSG00000141644	I
GENE	ENSG00000198742	I
GENE	ENSG00000105323	I
GENE	ENSG00000145888	I
GENE	ENSG00000101323	I
GENE	ENSG00000015520	I
GENE	ENSG00000121964	I
GENE	ENSG00000213015	I
GENE	ENSG00000163527	I
GENE	ENSG00000178950	I
GENE	ENSG00000169154	I
GENE	ENSG00000066044	I
GENE	ENSG00000011083	I
GENE	ENSG00000127804	I
GENE	ENSG00000169347	I
GENE	ENSG00000188372	I
GENE	ENSG00000167791	I
GENE	ENSG00000130177	I
GENE	ENSG00000211845	N
GENE	ENSG00000214357	I
GENE	ENSG00000164099	I
GENE	ENSG00000187098	I
GENE	ENSG00000050730	I
GENE	ENSG00000204371	I
GENE	ENSG00000149932	I
GENE	ENSG00000205863	I
GENE	ENSG00000077348	I
GENE	ENSG00000101557	I
GENE	ENSG00000176148	I
GENE	ENSG00000213658	I
GENE	ENSG00000131748	I
GENE	ENSG00000148384	I
GENE	ENSG00000110811	I
GENE	ENSG00000143294	I
GENE	ENSG00000124574	I
GENE	ENSG00000270885	I
GENE	ENSG00000185155	I
GENE	ENSG00000107077	I
GENE	ENSG00000171703	I
GENE	ENSG00000161082	I
GENE	ENSG00000086504	I
GENE	ENSG00000214237	I
GENE	ENSG00000100350	I
GENE	ENSG00000137825	I
GENE	ENSG00000155265	I
GENE	ENSG00000078177	I
GENE	ENSG00000165105	I
GENE	ENSG00000188334	I
GENE	ENSG00000228474	I
GENE	ENSG00000176018	I
GENE	ENSG00000188000	I
GENE	ENSG00000196440	I
GENE	ENSG00000137312	I
GENE	ENSG00000140284	I
GENE	ENSG00000080572	I
GENE	ENSG00000015153	I
GENE	ENSG00000162413	I
GENE	ENSG00000132437	I
GENE	ENSG00000133687	L
GENE	ENSG00000082175	I
GENE	ENSG00000008056	I
GENE	ENSG00000121053	I
GENE	ENSG00000061794	I
GENE	ENSG00000183542	I
GENE	ENSG00000134193	I
GENE	ENSG00000156313	I
GENE	ENSG00000184434	I
GENE	ENSG00000236980	I
GENE	ENSG00000116209	I
GENE	ENSG00000198053	I
GENE	ENSG00000100949	I
GENE	ENSG00000103005	I
GENE	ENSG00000173334	I
GENE	ENSG00000196118	I
GENE	ENSG00000184162	I
GENE	ENSG00000172671	UL
GENE	ENSG00000104361	I
GENE	ENSG00000124772	I
GENE	ENSG00000115946	I
GENE	ENSG00000172725	I
GENE	ENSG00000171962	I
GENE	ENSG00000169064	I
GENE	ENSG00000204291	I
GENE	ENSG00000235961	I
GENE	ENSG00000177272	I
GENE	ENSG00000205022	I
GENE	ENSG00000221996	I
GENE	ENSG00000137216	I
GENE	ENSG00000214097	I
GENE	ENSG00000172197	I
GENE	ENSG00000130948	I
GENE	ENSG00000173372	I
GENE	ENSG00000212127	PG
GENE	ENSG00000173812	I
GENE	ENSG00000169031	I
GENE	ENSG00000123268	I
GENE	ENSG00000157800	I
GENE	ENSG00000187398	UL
GENE	ENSG00000162174	I
GENE	ENSG00000089057	I
GENE	ENSG00000169660	I
GENE	ENSG00000137747	I
GENE	ENSG00000131050	I
GENE	ENSG00000101421	I
GENE	ENSG00000196850	I
GENE	ENSG00000124491	I
GENE	ENSG00000165983	I
GENE	ENSG00000070190	I
GENE	ENSG00000157212	I
GENE	ENSG00000085871	I
GENE	ENSG00000141540	I
GENE	ENSG00000101773	I
GENE	ENSG00000165233	I
GENE	ENSG00000139540	I
GENE	ENSG00000105501	I
GENE	ENSG00000129235	I
GENE	ENSG00000120699	I
GENE	ENSG00000197045	I
GENE	ENSG00000166454	I
GENE	ENSG00000044115	I
GENE	ENSG00000166323	I
GENE	ENSG00000132196	I
GENE	ENSG00000107341	I
GENE	ENSG00000164078	I
GENE	ENSG00000256980	I
GENE	ENSG00000012963	I
GENE	ENSG00000168488	I
GENE	ENSG00000104679	I
GENE	ENSG00000136425	I
GENE	ENSG00000144908	I
GENE	ENSG00000256061	I
GENE	ENSG00000183741	I
GENE	ENSG00000162695	I
GENE	ENSG00000132326	I
GENE	ENSG00000119917	UL
GENE	ENSG00000187800	I
GENE	ENSG00000071994	I
GENE	ENSG00000173212	I
GENE	ENSG00000168913	I
GENE	ENSG00000255223	I
GENE	ENSG00000115977	I
GENE	ENSG00000186714	I
GENE	ENSG00000256453	I
GENE	ENSG00000203727	I
GENE	ENSG00000163626	I
GENE	ENSG00000204138	I
GENE	ENSG00000158186	I
GENE	ENSG00000187210	I
GENE	ENSG00000137077	I
GENE	ENSG00000111843	I
GENE	ENSG00000179922	I
GENE	ENSG00000102385	I
GENE	ENSG00000110315	I
GENE	ENSG00000116698	I
GENE	ENSG00000165973	I
GENE	ENSG00000141401	I
GENE	ENSG00000228607	I
GENE	ENSG00000125505	I
GENE	ENSG00000116497	I
GENE	ENSG00000162975	I
GENE	ENSG00000100003	I
GENE	ENSG00000188092	I
GENE	ENSG00000163012	I
GENE	ENSG00000072315	I
GENE	ENSG00000102763	I
GENE	ENSG00000176371	I
GENE	ENSG00000140836	I
GENE	ENSG00000099326	I
GENE	ENSG00000150361	I
GENE	ENSG00000165816	I
GENE	ENSG00000127884	I
GENE	ENSG00000165140	I
GENE	ENSG00000213920	I
GENE	ENSG00000160221	I
GENE	ENSG00000078589	I
GENE	ENSG00000146267	I
GENE	ENSG00000169189	I
GENE	ENSG00000156650	I
GENE	ENSG00000176261	I
GENE	ENSG00000173610	I
GENE	ENSG00000070193	I
GENE	ENSG00000198517	I
GENE	ENSG00000269437	UL
GENE	ENSG00000074803	I
GENE	ENSG00000101335	I
GENE	ENSG00000205744	I
GENE	ENSG00000147536	I
GENE	ENSG00000198720	I
GENE	ENSG00000166349	I
GENE	ENSG00000120337	UL
GENE	ENSG00000101144	I
GENE	ENSG00000148335	I
GENE	ENSG00000284680	I
GENE	ENSG00000176971	I
GENE	ENSG00000110002	I
GENE	ENSG00000187796	I
GENE	ENSG00000204922	I
GENE	ENSG00000135655	I
GENE	ENSG00000283787	I
GENE	ENSG00000134882	I
GENE	ENSG00000119487	I
GENE	ENSG00000135930	I
GENE	ENSG00000083750	I
GENE	ENSG00000139974	I
GENE	ENSG00000074211	I
GENE	ENSG00000167208	I
GENE	ENSG00000159685	I
GENE	ENSG00000259823	I
GENE	ENSG00000083457	I
GENE	ENSG00000130766	I
GENE	ENSG00000130726	I
GENE	ENSG00000148219	I
GENE	ENSG00000129167	I
GENE	ENSG00000043514	I
GENE	ENSG00000151693	I
GENE	ENSG00000176381	I
GENE	ENSG00000151692	I
GENE	ENSG00000140416	I
GENE	ENSG00000164796	I
GENE	ENSG00000184887	I
GENE	ENSG00000058063	I
GENE	ENSG00000167632	I
GENE	ENSG00000132026	I
GENE	ENSG00000163394	I
GENE	ENSG00000142538	I
GENE	ENSG00000196570	I
GENE	ENSG00000261787	I
GENE	ENSG00000113905	I
GENE	ENSG00000173662	L
GENE	ENSG00000187003	I
GENE	ENSG00000106331	UL
GENE	ENSG00000155961	I
GENE	ENSG00000129355	I
GENE	ENSG00000163792	I
GENE	ENSG00000172426	I
GENE	ENSG00000204618	I
GENE	ENSG00000273820	I
GENE	ENSG00000132561	I
GENE	ENSG00000163885	I
GENE	ENSG00000151746	I
GENE	ENSG00000176472	I
GENE	ENSG00000197779	I
GENE	ENSG00000124243	I
GENE	ENSG00000167792	I
GENE	ENSG00000153187	I
GENE	ENSG00000171189	I
GENE	ENSG00000188730	I
GENE	ENSG00000139287	I
GENE	ENSG00000133318	I
GENE	ENSG00000136243	I
GENE	ENSG00000186143	I
GENE	ENSG00000143355	I
GENE	ENSG00000101052	I
GENE	ENSG00000168591	I
GENE	ENSG00000197430	I
GENE	ENSG00000198715	I
GENE	ENSG00000175105	I
GENE	ENSG00000123908	I
GENE	ENSG00000006015	I
GENE	ENSG00000116898	I
GENE	ENSG00000104408	I
GENE	ENSG00000089558	I
GENE	ENSG00000114446	I
GENE	ENSG00000116962	I
GENE	ENSG00000147138	I
GENE	ENSG00000103326	I
GENE	ENSG00000131115	I
GENE	ENSG00000181790	I
GENE	ENSG00000198093	I
GENE	ENSG00000023445	I
GENE	ENSG00000115257	I
GENE	ENSG00000175691	I
GENE	ENSG00000089356	I
GENE	ENSG00000145725	I
GENE	ENSG00000225180	I
GENE	ENSG00000156298	I
GENE	ENSG00000075213	I
GENE	ENSG00000149823	I
GENE	ENSG00000106028	I
GENE	ENSG00000169991	I
GENE	ENSG00000175097	I
GENE	ENSG00000278889	L
GENE	ENSG00000127324	I
GENE	ENSG00000147642	I
GENE	ENSG00000129864	I
GENE	ENSG00000176406	I
GENE	ENSG00000172289	PG
GENE	ENSG00000169251	I
GENE	ENSG00000165660	I
GENE	ENSG00000121310	L
GENE	ENSG00000275111	I
GENE	ENSG00000105447	I
GENE	ENSG00000106034	I
GENE	ENSG00000127124	I
GENE	ENSG00000131435	I
GENE	ENSG00000099308	I
GENE	ENSG00000244462	I
GENE	ENSG00000130827	I
GENE	ENSG00000157765	I
GENE	ENSG00000104412	I
GENE	ENSG00000165355	I
GENE	ENSG00000180720	I
GENE	ENSG00000108312	I
GENE	ENSG00000185127	I
GENE	ENSG00000090273	I
GENE	ENSG00000164654	I
GENE	ENSG00000196734	I
GENE	ENSG00000139973	I
GENE	ENSG00000116273	I
GENE	ENSG00000183323	I
GENE	ENSG00000115966	I
GENE	ENSG00000072756	I
GENE	ENSG00000171931	UL
GENE	ENSG00000123700	I
GENE	ENSG00000143512	L
GENE	ENSG00000235718	I
GENE	ENSG00000112473	I
GENE	ENSG00000143436	I
GENE	ENSG00000181781	I
GENE	ENSG00000114648	I
GENE	ENSG00000168393	I
GENE	ENSG00000089916	I
GENE	ENSG00000262919	I
GENE	ENSG00000124785	I
GENE	ENSG00000114978	I
GENE	ENSG00000138442	I
GENE	ENSG00000133112	I
GENE	ENSG00000104859	I
GENE	ENSG00000156411	UL
GENE	ENSG00000139364	UL
GENE	ENSG00000112242	I
GENE	ENSG00000141027	I
GENE	ENSG00000179943	I
GENE	ENSG00000179271	I
GENE	ENSG00000197483	I
GENE	ENSG00000109111	I
GENE	ENSG00000261667	I
GENE	ENSG00000144354	I
GENE	ENSG00000167916	I
GENE	ENSG00000198019	I
GENE	ENSG00000165985	I
GENE	ENSG00000181804	I
GENE	ENSG00000175203	I
GENE	ENSG00000118596	I
GENE	ENSG00000196352	UL
GENE	ENSG00000124214	I
GENE	ENSG00000243480	I
GENE	ENSG00000060656	I
GENE	ENSG00000182606	I
GENE	ENSG00000147481	I
GENE	ENSG00000124193	I
GENE	ENSG00000132305	I
GENE	ENSG00000197497	I
GENE	ENSG00000148356	I
GENE	ENSG00000248098	I
GENE	ENSG00000131269	I
GENE	ENSG00000079805	I
GENE	ENSG00000274180	I
GENE	ENSG00000145861	I
GENE	ENSG00000129295	I
GENE	ENSG00000118705	I
GENE	ENSG00000167799	I
GENE	ENSG00000100316	I
GENE	ENSG00000188306	I
GENE	ENSG00000159263	I
GENE	ENSG00000004766	I
GENE	ENSG00000002822	UL
GENE	ENSG00000119953	I
GENE	ENSG00000197019	I
GENE	ENSG00000147432	I
GENE	ENSG00000137252	I
GENE	ENSG00000143079	I
GENE	ENSG00000162073	I
GENE	ENSG00000162630	I
GENE	ENSG00000122420	I
GENE	ENSG00000105173	I
GENE	ENSG00000139767	I
GENE	ENSG00000177646	I
GENE	ENSG00000215788	I
GENE	ENSG00000084623	I
GENE	ENSG00000152661	I
GENE	ENSG00000108528	I
GENE	ENSG00000203705	I
GENE	ENSG00000178217	I
GENE	ENSG00000171561	I
GENE	ENSG00000108018	I
GENE	ENSG00000125861	I
GENE	ENSG00000100360	I
GENE	ENSG00000257987	I
GENE	ENSG00000221869	I
GENE	ENSG00000198597	I
GENE	ENSG00000184845	I
GENE	ENSG00000161179	I
GENE	ENSG00000171033	I
GENE	ENSG00000182196	I
GENE	ENSG00000115226	I
GENE	ENSG00000173641	I
GENE	ENSG00000103343	I
GENE	ENSG00000168079	I
GENE	ENSG00000163617	I
GENE	ENSG00000178234	I
GENE	ENSG00000261609	I
GENE	ENSG00000144644	I
GENE	ENSG00000146918	I
GENE	ENSG00000198445	I
GENE	ENSG00000141564	I
GENE	ENSG00000049656	I
GENE	ENSG00000078081	I
GENE	ENSG00000167157	I
GENE	ENSG00000102743	I
GENE	ENSG00000136868	I
GENE	ENSG00000206538	I
GENE	ENSG00000261247	UL
GENE	ENSG00000107833	I
GENE	ENSG00000204271	UL
GENE	ENSG00000133858	I
GENE	ENSG00000197977	I
GENE	ENSG00000280789	I
GENE	ENSG00000122068	I
GENE	ENSG00000120280	I
GENE	ENSG00000180822	I
GENE	ENSG00000152443	I
GENE	ENSG00000258436	I
GENE	ENSG00000135119	I
GENE	ENSG00000197919	I
GENE	ENSG00000153246	I
GENE	ENSG00000148704	I
GENE	ENSG00000183258	I
GENE	ENSG00000102158	I
GENE	ENSG00000074966	I
GENE	ENSG00000130748	I
GENE	ENSG00000175040	I
GENE	ENSG00000113721	I
GENE	ENSG00000146416	I
GENE	ENSG00000123472	I
GENE	ENSG00000110031	I
GENE	ENSG00000181009	I
GENE	ENSG00000123143	I
GENE	ENSG00000011566	I
GENE	ENSG00000143147	I
GENE	ENSG00000185966	I
GENE	ENSG00000100056	I
GENE	ENSG00000115211	I
GENE	ENSG00000179091	I
GENE	ENSG00000239697	I
GENE	ENSG00000143515	I
GENE	ENSG00000132855	L
GENE	ENSG00000179104	I
GENE	ENSG00000142609	I
GENE	ENSG00000239305	I
GENE	ENSG00000136404	I
GENE	ENSG00000131378	I
GENE	ENSG00000116885	I
GENE	ENSG00000129450	UL
GENE	ENSG00000149218	I
GENE	ENSG00000173889	I
GENE	ENSG00000079313	I
GENE	ENSG00000133142	I
GENE	ENSG00000157168	I
GENE	ENSG00000125319	I
GENE	ENSG00000162636	I
GENE	ENSG00000244537	I
GENE	ENSG00000158560	I
GENE	ENSG00000171865	I
GENE	ENSG00000112619	I
GENE	ENSG00000154654	I
GENE	ENSG00000185753	I
GENE	ENSG00000091844	I
GENE	ENSG00000119669	I
GENE	ENSG00000156049	I
GENE	ENSG00000128271	I
GENE	ENSG00000273802	I
GENE	ENSG00000120697	I
GENE	ENSG00000205085	I
GENE	ENSG00000184454	I
GENE	ENSG00000140941	I
GENE	ENSG00000114200	I
