GENE	ENSG00000196289	M
GENE	ENSG00000116062	I
GENE	ENSG00000186350	I
GENE	ENSG00000204965	M
GENE	ENSG00000141639	I
GENE	ENSG00000138759	PI
GENE	ENSG00000162924	M
GENE	ENSG00000167644	I
GENE	ENSG00000145990	PI
GENE	ENSG00000040487	I
GENE	ENSG00000179941	I
GENE	ENSG00000175866	I
GENE	ENSG00000100344	UL
GENE	ENSG00000136111	I
GENE	ENSG00000073754	PI
GENE	ENSG00000254647	I
GENE	ENSG00000180318	I
GENE	ENSG00000221954	L
GENE	ENSG00000115165	I
GENE	ENSG00000108947	I
GENE	ENSG00000099953	I
GENE	ENSG00000204174	I
GENE	ENSG00000205639	I
GENE	ENSG00000117877	I
GENE	ENSG00000137513	I
GENE	ENSG00000118972	I
GENE	ENSG00000158352	I
GENE	ENSG00000197217	I
GENE	ENSG00000109089	I
GENE	ENSG00000166068	PI
GENE	ENSG00000035681	I
GENE	ENSG00000086102	I
GENE	ENSG00000170477	I
GENE	ENSG00000095321	PI
GENE	ENSG00000178752	I
GENE	ENSG00000241322	I
GENE	ENSG00000120094	I
GENE	ENSG00000164342	I
GENE	ENSG00000175707	I
GENE	ENSG00000197111	I
GENE	ENSG00000233608	I
GENE	ENSG00000036672	I
GENE	ENSG00000183091	M
GENE	ENSG00000108588	I
GENE	ENSG00000183807	I
GENE	ENSG00000180592	M
GENE	ENSG00000111450	I
GENE	ENSG00000029534	PI
GENE	ENSG00000095059	I
GENE	ENSG00000133731	UL
GENE	ENSG00000203857	PI
GENE	ENSG00000151849	I
GENE	ENSG00000101000	I
GENE	ENSG00000176749	I
GENE	ENSG00000163513	I
GENE	ENSG00000280165	I
GENE	ENSG00000247595	I
GENE	ENSG00000159228	I
GENE	ENSG00000133392	I
GENE	ENSG00000182853	I
GENE	ENSG00000197496	I
GENE	ENSG00000185046	I
GENE	ENSG00000171055	PI
GENE	ENSG00000176153	I
GENE	ENSG00000153936	L
GENE	ENSG00000162526	I
GENE	ENSG00000090612	M
GENE	ENSG00000088367	I
GENE	ENSG00000177169	PI
GENE	ENSG00000057704	I
GENE	ENSG00000186645	I
GENE	ENSG00000103653	I
GENE	ENSG00000175582	I
GENE	ENSG00000102445	PI
GENE	ENSG00000088888	PI
GENE	ENSG00000132600	I
GENE	ENSG00000213626	I
GENE	ENSG00000116833	I
GENE	ENSG00000187498	PI
GENE	ENSG00000163833	I
GENE	ENSG00000177409	UL
GENE	ENSG00000189369	I
GENE	ENSG00000067365	L
GENE	ENSG00000241839	I
GENE	ENSG00000130283	I
GENE	ENSG00000142677	I
GENE	ENSG00000253159	I
GENE	ENSG00000182447	PI
GENE	ENSG00000204969	M
GENE	ENSG00000109832	I
GENE	ENSG00000132003	I
GENE	ENSG00000135698	I
GENE	ENSG00000143178	I
GENE	ENSG00000144355	PI
GENE	ENSG00000117020	I
GENE	ENSG00000138650	UL
GENE	ENSG00000165410	I
GENE	ENSG00000113555	I
GENE	ENSG00000170266	PI
GENE	ENSG00000148604	PI
GENE	ENSG00000125733	I
GENE	ENSG00000185721	I
GENE	ENSG00000151914	UL
GENE	ENSG00000184678	I
GENE	ENSG00000197548	I
GENE	ENSG00000232629	I
GENE	ENSG00000277758	I
GENE	ENSG00000106211	I
GENE	ENSG00000178896	I
GENE	ENSG00000160223	I
GENE	ENSG00000153930	I
GENE	ENSG00000183733	I
GENE	ENSG00000262484	I
GENE	ENSG00000177324	I
GENE	ENSG00000125848	I
GENE	ENSG00000056097	I
GENE	ENSG00000129465	I
GENE	ENSG00000261308	I
GENE	ENSG00000113763	I
GENE	ENSG00000196468	I
GENE	ENSG00000105193	I
GENE	ENSG00000116824	I
GENE	ENSG00000184345	UL
GENE	ENSG00000196458	I
GENE	ENSG00000010610	I
GENE	ENSG00000120659	I
GENE	ENSG00000145912	I
GENE	ENSG00000187054	I
GENE	ENSG00000101180	PI
GENE	ENSG00000141485	I
GENE	ENSG00000167850	PG
GENE	ENSG00000138092	I
GENE	ENSG00000101413	I
GENE	ENSG00000185742	I
GENE	ENSG00000105321	I
GENE	ENSG00000065609	I
GENE	ENSG00000188373	I
GENE	ENSG00000140650	I
GENE	ENSG00000198471	I
GENE	ENSG00000138621	I
GENE	ENSG00000147596	I
GENE	ENSG00000116752	I
GENE	ENSG00000026103	PI
GENE	ENSG00000074410	I
GENE	ENSG00000131943	I
GENE	ENSG00000077279	I
GENE	ENSG00000215186	PM
GENE	ENSG00000048028	I
GENE	ENSG00000105523	I
GENE	ENSG00000151414	I
GENE	ENSG00000162599	I
GENE	ENSG00000205327	I
GENE	ENSG00000100078	I
GENE	ENSG00000001626	PI
GENE	ENSG00000239886	M
GENE	ENSG00000116761	UL
GENE	ENSG00000121058	I
GENE	ENSG00000187555	I
GENE	ENSG00000250361	I
GENE	ENSG00000176046	I
GENE	ENSG00000249853	I
GENE	ENSG00000103995	I
GENE	ENSG00000170915	I
GENE	ENSG00000240857	I
GENE	ENSG00000152463	I
GENE	ENSG00000156697	I
GENE	ENSG00000162604	PI
GENE	ENSG00000100650	I
GENE	ENSG00000167548	I
GENE	ENSG00000141295	I
GENE	ENSG00000135116	I
GENE	ENSG00000112759	I
GENE	ENSG00000092421	I
GENE	ENSG00000196482	PI
GENE	ENSG00000171786	I
GENE	ENSG00000038945	UL
GENE	ENSG00000089195	I
GENE	ENSG00000260220	I
GENE	ENSG00000091129	UL
GENE	ENSG00000148672	I
GENE	ENSG00000009413	UL
GENE	ENSG00000211943	I
GENE	ENSG00000134013	PI
GENE	ENSG00000183269	I
GENE	ENSG00000169715	I
GENE	ENSG00000168394	I
GENE	ENSG00000104221	I
GENE	ENSG00000111886	I
GENE	ENSG00000215595	PI
GENE	ENSG00000124664	I
GENE	ENSG00000171489	I
GENE	ENSG00000184937	I
GENE	ENSG00000196466	I
GENE	ENSG00000198818	I
GENE	ENSG00000055332	PI
GENE	ENSG00000126391	I
GENE	ENSG00000261594	I
GENE	ENSG00000112029	I
GENE	ENSG00000214814	PI
GENE	ENSG00000177105	I
GENE	ENSG00000124279	I
GENE	ENSG00000144455	PI
GENE	ENSG00000215114	PI
GENE	ENSG00000189252	I
GENE	ENSG00000077514	PI
GENE	ENSG00000149451	I
GENE	ENSG00000069122	M
GENE	ENSG00000107829	I
GENE	ENSG00000104946	PI
GENE	ENSG00000159650	PI
GENE	ENSG00000175309	I
GENE	ENSG00000178222	I
GENE	ENSG00000276566	I
GENE	ENSG00000159128	I
GENE	ENSG00000055130	I
GENE	ENSG00000204520	L
GENE	ENSG00000100583	I
GENE	ENSG00000124257	I
GENE	ENSG00000181273	I
GENE	ENSG00000260916	PI
GENE	ENSG00000131069	I
GENE	ENSG00000138814	I
GENE	ENSG00000108344	I
GENE	ENSG00000196547	I
GENE	ENSG00000150764	I
GENE	ENSG00000130787	UL
GENE	ENSG00000165757	I
GENE	ENSG00000076944	I
GENE	ENSG00000118402	I
GENE	ENSG00000136869	I
GENE	ENSG00000140367	PI
GENE	ENSG00000259494	I
GENE	ENSG00000168811	I
GENE	ENSG00000188807	I
GENE	ENSG00000120690	I
GENE	ENSG00000127125	I
GENE	ENSG00000136816	I
GENE	ENSG00000127241	I
GENE	ENSG00000219607	I
GENE	ENSG00000129673	I
GENE	ENSG00000197520	I
GENE	ENSG00000135365	I
GENE	ENSG00000103507	I
GENE	ENSG00000144366	I
GENE	ENSG00000123427	I
GENE	ENSG00000143786	I
GENE	ENSG00000158786	I
GENE	ENSG00000168792	M
GENE	ENSG00000125492	I
GENE	ENSG00000131263	I
GENE	ENSG00000125823	I
GENE	ENSG00000125675	I
GENE	ENSG00000109501	I
GENE	ENSG00000187166	I
GENE	ENSG00000196214	UL
GENE	ENSG00000247077	I
GENE	ENSG00000213719	I
GENE	ENSG00000070367	I
GENE	ENSG00000198569	I
GENE	ENSG00000204604	I
GENE	ENSG00000126603	I
GENE	ENSG00000171872	I
GENE	ENSG00000108604	I
GENE	ENSG00000204160	PI
GENE	ENSG00000179604	I
GENE	ENSG00000122121	I
GENE	ENSG00000196475	I
GENE	ENSG00000006451	I
GENE	ENSG00000185800	I
GENE	ENSG00000124406	PI
GENE	ENSG00000137880	I
GENE	ENSG00000164251	I
GENE	ENSG00000100596	I
GENE	ENSG00000144362	I
GENE	ENSG00000205560	I
GENE	ENSG00000120868	I
GENE	ENSG00000137073	I
GENE	ENSG00000124201	I
GENE	ENSG00000183054	I
GENE	ENSG00000198898	PG
GENE	ENSG00000268480	I
GENE	ENSG00000166333	I
GENE	ENSG00000163793	I
GENE	ENSG00000163827	I
GENE	ENSG00000168538	I
GENE	ENSG00000172578	PI
GENE	ENSG00000161016	I
GENE	ENSG00000135577	I
GENE	ENSG00000119411	I
GENE	ENSG00000277494	I
GENE	ENSG00000177311	I
GENE	ENSG00000151883	I
GENE	ENSG00000160051	I
GENE	ENSG00000009307	I
GENE	ENSG00000183230	PI
GENE	ENSG00000161970	M
GENE	ENSG00000090924	I
GENE	ENSG00000162639	I
GENE	ENSG00000166482	I
GENE	ENSG00000072121	PI
GENE	ENSG00000181656	I
GENE	ENSG00000182816	M
GENE	ENSG00000170190	PI
GENE	ENSG00000196684	I
GENE	ENSG00000206531	PI
GENE	ENSG00000164182	I
GENE	ENSG00000198162	I
GENE	ENSG00000108848	I
GENE	ENSG00000170522	I
GENE	ENSG00000163254	PI
GENE	ENSG00000197461	PI
GENE	ENSG00000165490	I
GENE	ENSG00000154473	I
GENE	ENSG00000186522	I
GENE	ENSG00000119335	L
GENE	ENSG00000157851	I
GENE	ENSG00000109762	I
GENE	ENSG00000109625	PI
GENE	ENSG00000101307	I
GENE	ENSG00000131969	PI
GENE	ENSG00000166398	I
GENE	ENSG00000186298	I
GENE	ENSG00000245680	I
GENE	ENSG00000108666	I
GENE	ENSG00000242120	I
GENE	ENSG00000106772	I
GENE	ENSG00000120093	I
GENE	ENSG00000213699	I
GENE	ENSG00000241123	L
GENE	ENSG00000196263	L
GENE	ENSG00000107447	I
GENE	ENSG00000169981	I
GENE	ENSG00000104826	I
GENE	ENSG00000197506	M
GENE	ENSG00000065183	I
GENE	ENSG00000204695	I
GENE	ENSG00000160469	I
GENE	ENSG00000204657	L
GENE	ENSG00000039560	I
GENE	ENSG00000146678	PI
GENE	ENSG00000196550	I
GENE	ENSG00000126456	I
GENE	ENSG00000146386	I
GENE	ENSG00000169962	I
GENE	ENSG00000111671	I
GENE	ENSG00000198689	I
GENE	ENSG00000114654	PG
GENE	ENSG00000126226	I
GENE	ENSG00000091482	I
GENE	ENSG00000102221	I
GENE	ENSG00000170881	I
GENE	ENSG00000111701	I
GENE	ENSG00000060709	PI
GENE	ENSG00000185010	I
GENE	ENSG00000115524	I
GENE	ENSG00000172399	I
GENE	ENSG00000134697	PI
GENE	ENSG00000138316	PI
GENE	ENSG00000129534	I
GENE	ENSG00000100060	I
GENE	ENSG00000131389	I
GENE	ENSG00000092607	I
GENE	ENSG00000162512	PI
GENE	ENSG00000170365	PI
GENE	ENSG00000122707	I
GENE	ENSG00000176087	I
GENE	ENSG00000168000	I
GENE	ENSG00000255804	M
GENE	ENSG00000165480	I
GENE	ENSG00000186867	I
GENE	ENSG00000111328	I
GENE	ENSG00000278558	I
GENE	ENSG00000100554	I
GENE	ENSG00000181007	I
GENE	ENSG00000178522	I
GENE	ENSG00000181274	I
GENE	ENSG00000137955	I
GENE	ENSG00000100372	UL
GENE	ENSG00000127152	M
GENE	ENSG00000185905	I
GENE	ENSG00000168653	PI
GENE	ENSG00000171105	PI
GENE	ENSG00000070778	I
GENE	ENSG00000249961	I
GENE	ENSG00000182636	I
GENE	ENSG00000116711	I
GENE	ENSG00000137200	PI
GENE	ENSG00000056050	PI
GENE	ENSG00000176928	I
GENE	ENSG00000101222	I
GENE	ENSG00000162745	I
GENE	ENSG00000165521	I
GENE	ENSG00000165633	PI
GENE	ENSG00000142669	I
GENE	ENSG00000160460	I
GENE	ENSG00000236782	I
GENE	ENSG00000197102	I
GENE	ENSG00000160058	I
GENE	ENSG00000276119	PG
GENE	ENSG00000230707	I
GENE	ENSG00000185477	M
GENE	ENSG00000205730	I
GENE	ENSG00000116903	I
GENE	ENSG00000171855	I
GENE	ENSG00000237190	I
GENE	ENSG00000163655	I
GENE	ENSG00000167653	I
GENE	ENSG00000104331	I
GENE	ENSG00000204264	I
GENE	ENSG00000186474	I
GENE	ENSG00000145692	I
GENE	ENSG00000137364	I
GENE	ENSG00000023228	I
GENE	ENSG00000187866	I
GENE	ENSG00000171557	I
GENE	ENSG00000092929	PI
GENE	ENSG00000138495	I
GENE	ENSG00000141854	M
GENE	ENSG00000189067	I
GENE	ENSG00000048162	I
GENE	ENSG00000204611	I
GENE	ENSG00000175155	I
GENE	ENSG00000126231	I
GENE	ENSG00000112303	UL
GENE	ENSG00000117569	I
GENE	ENSG00000162396	I
GENE	ENSG00000164823	I
GENE	ENSG00000162688	PI
GENE	ENSG00000151704	I
GENE	ENSG00000154917	L
GENE	ENSG00000179950	I
GENE	ENSG00000161526	I
GENE	ENSG00000100288	I
GENE	ENSG00000105438	I
GENE	ENSG00000255302	I
GENE	ENSG00000100926	I
GENE	ENSG00000213760	I
GENE	ENSG00000189326	I
GENE	ENSG00000104870	I
GENE	ENSG00000135404	I
GENE	ENSG00000132716	I
GENE	ENSG00000183476	I
GENE	ENSG00000155876	I
GENE	ENSG00000092009	I
GENE	ENSG00000118873	PI
GENE	ENSG00000273173	I
GENE	ENSG00000197746	I
GENE	ENSG00000179562	I
GENE	ENSG00000237330	I
GENE	ENSG00000188032	I
GENE	ENSG00000090975	I
GENE	ENSG00000205726	M
GENE	ENSG00000156502	I
GENE	ENSG00000166266	I
GENE	ENSG00000142025	I
GENE	ENSG00000075239	I
GENE	ENSG00000174970	PG
GENE	ENSG00000138029	I
GENE	ENSG00000204388	M
GENE	ENSG00000181619	I
GENE	ENSG00000138772	I
GENE	ENSG00000233701	I
GENE	ENSG00000171533	I
GENE	ENSG00000116039	I
GENE	ENSG00000140497	I
GENE	ENSG00000196071	PG
GENE	ENSG00000136810	I
GENE	ENSG00000171155	I
GENE	ENSG00000211454	PM
GENE	ENSG00000188636	M
GENE	ENSG00000143183	PI
GENE	ENSG00000180011	PI
GENE	ENSG00000005108	PI
GENE	ENSG00000134253	I
GENE	ENSG00000152413	PI
GENE	ENSG00000132406	I
GENE	ENSG00000143416	PM
GENE	ENSG00000185518	UL
GENE	ENSG00000120318	I
GENE	ENSG00000165169	I
GENE	ENSG00000260001	I
GENE	ENSG00000072133	PG
GENE	ENSG00000142534	I
GENE	ENSG00000105197	I
GENE	ENSG00000137337	UL
GENE	ENSG00000163645	UL
GENE	ENSG00000171462	I
GENE	ENSG00000165644	I
GENE	ENSG00000198369	I
GENE	ENSG00000173614	I
GENE	ENSG00000163286	PI
GENE	ENSG00000253251	I
GENE	ENSG00000149182	I
GENE	ENSG00000185303	PI
GENE	ENSG00000137634	PG
GENE	ENSG00000059377	I
GENE	ENSG00000104522	I
GENE	ENSG00000147010	I
GENE	ENSG00000257315	I
GENE	ENSG00000118271	PI
GENE	ENSG00000142224	I
GENE	ENSG00000160803	I
GENE	ENSG00000260458	I
GENE	ENSG00000015592	I
GENE	ENSG00000196209	I
GENE	ENSG00000172425	PI
GENE	ENSG00000166889	I
GENE	ENSG00000169016	I
GENE	ENSG00000081842	M
GENE	ENSG00000189431	I
GENE	ENSG00000285723	I
GENE	ENSG00000275052	I
GENE	ENSG00000184698	L
GENE	ENSG00000153230	PG
GENE	ENSG00000069399	I
GENE	ENSG00000177182	I
GENE	ENSG00000012061	I
GENE	ENSG00000182183	I
GENE	ENSG00000100528	PI
GENE	ENSG00000182315	I
GENE	ENSG00000211681	PG
GENE	ENSG00000177156	PI
GENE	ENSG00000100884	I
GENE	ENSG00000101361	I
GENE	ENSG00000272391	I
GENE	ENSG00000074657	I
GENE	ENSG00000182793	PI
GENE	ENSG00000010379	I
GENE	ENSG00000175792	I
GENE	ENSG00000118004	I
GENE	ENSG00000167785	I
GENE	ENSG00000166341	I
GENE	ENSG00000124942	I
GENE	ENSG00000158813	I
GENE	ENSG00000158428	I
GENE	ENSG00000010671	I
GENE	ENSG00000177427	I
GENE	ENSG00000160953	I
GENE	ENSG00000174791	I
GENE	ENSG00000110911	I
GENE	ENSG00000101098	PI
GENE	ENSG00000150990	I
GENE	ENSG00000137869	PI
GENE	ENSG00000198794	I
GENE	ENSG00000106089	I
GENE	ENSG00000169955	I
GENE	ENSG00000139714	UL
GENE	ENSG00000154640	I
GENE	ENSG00000127364	I
GENE	ENSG00000134248	I
GENE	ENSG00000134256	I
GENE	ENSG00000162298	I
GENE	ENSG00000134313	PI
GENE	ENSG00000108829	I
GENE	ENSG00000189186	PG
GENE	ENSG00000242441	M
GENE	ENSG00000263874	I
GENE	ENSG00000149187	I
GENE	ENSG00000165424	I
GENE	ENSG00000211825	N
GENE	ENSG00000125266	I
GENE	ENSG00000112053	PI
GENE	ENSG00000136114	I
GENE	ENSG00000150455	I
GENE	ENSG00000114204	I
GENE	ENSG00000130701	I
GENE	ENSG00000196549	I
GENE	ENSG00000134627	I
GENE	ENSG00000078401	I
GENE	ENSG00000166896	I
GENE	ENSG00000146090	PI
GENE	ENSG00000080854	I
GENE	ENSG00000165813	I
GENE	ENSG00000171806	I
GENE	ENSG00000076716	I
GENE	ENSG00000104517	I
GENE	ENSG00000198408	I
GENE	ENSG00000162852	I
GENE	ENSG00000187231	I
GENE	ENSG00000185053	I
GENE	ENSG00000174950	I
GENE	ENSG00000135317	I
GENE	ENSG00000109536	I
GENE	ENSG00000166033	PI
GENE	ENSG00000067048	I
GENE	ENSG00000145779	I
GENE	ENSG00000140795	I
GENE	ENSG00000085265	I
GENE	ENSG00000254087	PI
GENE	ENSG00000162063	I
GENE	ENSG00000143226	PI
GENE	ENSG00000161243	L
GENE	ENSG00000077327	PI
GENE	ENSG00000240654	I
GENE	ENSG00000105063	I
GENE	ENSG00000105227	I
GENE	ENSG00000103740	I
GENE	ENSG00000164442	I
GENE	ENSG00000105011	I
GENE	ENSG00000101665	I
GENE	ENSG00000170043	I
GENE	ENSG00000161956	I
GENE	ENSG00000157077	I
GENE	ENSG00000162598	PI
GENE	ENSG00000173681	I
GENE	ENSG00000113504	I
GENE	ENSG00000136104	I
GENE	ENSG00000215545	M
GENE	ENSG00000117069	I
GENE	ENSG00000180043	UL
GENE	ENSG00000136732	I
GENE	ENSG00000140057	I
GENE	ENSG00000143194	I
GENE	ENSG00000162390	UL
GENE	ENSG00000164591	I
GENE	ENSG00000141570	I
GENE	ENSG00000135900	I
GENE	ENSG00000169297	I
GENE	ENSG00000083896	I
GENE	ENSG00000111261	I
GENE	ENSG00000157657	I
GENE	ENSG00000119711	I
GENE	ENSG00000131100	I
GENE	ENSG00000181026	I
GENE	ENSG00000124602	I
GENE	ENSG00000111371	I
GENE	ENSG00000167703	I
GENE	ENSG00000023839	PI
GENE	ENSG00000157450	I
GENE	ENSG00000197153	I
GENE	ENSG00000104524	I
GENE	ENSG00000085872	I
GENE	ENSG00000139610	I
GENE	ENSG00000170791	I
GENE	ENSG00000138796	I
GENE	ENSG00000198105	I
GENE	ENSG00000121749	I
GENE	ENSG00000103512	PI
GENE	ENSG00000176542	I
GENE	ENSG00000175513	I
GENE	ENSG00000175029	I
GENE	ENSG00000124067	I
GENE	ENSG00000184635	UL
GENE	ENSG00000146858	I
GENE	ENSG00000145103	I
GENE	ENSG00000018189	PI
GENE	ENSG00000172818	I
GENE	ENSG00000101849	PI
GENE	ENSG00000163832	I
GENE	ENSG00000182170	I
GENE	ENSG00000070985	I
GENE	ENSG00000170166	I
GENE	ENSG00000131910	I
GENE	ENSG00000124226	I
GENE	ENSG00000151322	I
GENE	ENSG00000115944	I
GENE	ENSG00000221910	I
GENE	ENSG00000116679	I
GENE	ENSG00000125352	I
GENE	ENSG00000213892	I
GENE	ENSG00000146830	PI
GENE	ENSG00000175701	I
GENE	ENSG00000062650	I
GENE	ENSG00000139132	UL
GENE	ENSG00000100034	I
GENE	ENSG00000179292	I
GENE	ENSG00000104695	I
GENE	ENSG00000167995	PI
GENE	ENSG00000185499	I
GENE	ENSG00000184905	I
GENE	ENSG00000188542	I
GENE	ENSG00000198856	I
GENE	ENSG00000154153	I
GENE	ENSG00000196659	I
GENE	ENSG00000100302	I
GENE	ENSG00000184489	I
GENE	ENSG00000176547	I
GENE	ENSG00000112038	UL
GENE	ENSG00000068078	I
GENE	ENSG00000164902	I
GENE	ENSG00000067082	I
GENE	ENSG00000179921	I
GENE	ENSG00000186300	I
GENE	ENSG00000136167	I
GENE	ENSG00000187510	PI
GENE	ENSG00000135423	PI
GENE	ENSG00000184292	I
GENE	ENSG00000155966	I
GENE	ENSG00000198911	I
GENE	ENSG00000163608	PI
GENE	ENSG00000165097	I
GENE	ENSG00000102010	I
GENE	ENSG00000164919	I
GENE	ENSG00000090863	I
GENE	ENSG00000126261	M
GENE	ENSG00000146373	I
GENE	ENSG00000167291	I
GENE	ENSG00000197591	I
GENE	ENSG00000174996	I
GENE	ENSG00000179627	I
GENE	ENSG00000181004	I
GENE	ENSG00000100138	I
GENE	ENSG00000141424	I
GENE	ENSG00000184465	I
GENE	ENSG00000251192	I
GENE	ENSG00000185669	I
GENE	ENSG00000205436	I
GENE	ENSG00000008083	I
GENE	ENSG00000144452	M
GENE	ENSG00000040531	I
GENE	ENSG00000111245	PI
GENE	ENSG00000223865	I
GENE	ENSG00000198315	I
GENE	ENSG00000186130	I
GENE	ENSG00000255713	L
GENE	ENSG00000025708	I
GENE	ENSG00000115041	I
GENE	ENSG00000205403	PI
GENE	ENSG00000186468	I
GENE	ENSG00000136051	I
GENE	ENSG00000129810	PI
GENE	ENSG00000166262	I
GENE	ENSG00000173093	UL
GENE	ENSG00000204542	I
GENE	ENSG00000177459	UL
GENE	ENSG00000239998	PI
GENE	ENSG00000140478	M
GENE	ENSG00000104722	I
GENE	ENSG00000143771	PI
GENE	ENSG00000137265	PI
GENE	ENSG00000211945	I
GENE	ENSG00000167646	M
GENE	ENSG00000105251	I
GENE	ENSG00000159753	I
GENE	ENSG00000147869	I
GENE	ENSG00000132294	UL
GENE	ENSG00000120949	I
GENE	ENSG00000168556	I
GENE	ENSG00000171522	I
GENE	ENSG00000176978	I
GENE	ENSG00000183036	I
GENE	ENSG00000058804	UL
GENE	ENSG00000182197	I
GENE	ENSG00000221926	PI
GENE	ENSG00000152291	M
GENE	ENSG00000104907	UL
GENE	ENSG00000135862	PI
GENE	ENSG00000147118	I
GENE	ENSG00000163625	I
GENE	ENSG00000215790	UL
GENE	ENSG00000136982	I
GENE	ENSG00000177963	I
GENE	ENSG00000214160	I
GENE	ENSG00000114013	I
GENE	ENSG00000145868	I
GENE	ENSG00000151611	I
GENE	ENSG00000040933	PI
GENE	ENSG00000121858	I
GENE	ENSG00000165487	I
GENE	ENSG00000158258	I
GENE	ENSG00000171433	I
GENE	ENSG00000088298	PI
GENE	ENSG00000092850	I
GENE	ENSG00000107105	I
GENE	ENSG00000169933	I
GENE	ENSG00000140988	PI
GENE	ENSG00000120910	I
GENE	ENSG00000188157	I
GENE	ENSG00000141736	I
GENE	ENSG00000174948	I
GENE	ENSG00000184307	I
GENE	ENSG00000197879	I
GENE	ENSG00000214756	I
GENE	ENSG00000187720	I
GENE	ENSG00000112679	I
GENE	ENSG00000106537	I
GENE	ENSG00000133958	PI
GENE	ENSG00000144815	I
GENE	ENSG00000242715	I
GENE	ENSG00000204001	I
GENE	ENSG00000114395	I
GENE	ENSG00000005073	I
GENE	ENSG00000116729	I
GENE	ENSG00000087842	I
GENE	ENSG00000161405	I
GENE	ENSG00000135299	I
GENE	ENSG00000160298	UL
GENE	ENSG00000088538	I
GENE	ENSG00000180934	PG
GENE	ENSG00000117010	I
GENE	ENSG00000010219	I
GENE	ENSG00000078725	PI
GENE	ENSG00000277075	I
GENE	ENSG00000231924	I
GENE	ENSG00000175471	PI
GENE	ENSG00000183735	I
GENE	ENSG00000214530	I
GENE	ENSG00000135045	I
GENE	ENSG00000169594	I
GENE	ENSG00000109339	I
GENE	ENSG00000172037	I
GENE	ENSG00000068971	I
GENE	ENSG00000185338	I
GENE	ENSG00000163710	I
GENE	ENSG00000274588	I
GENE	ENSG00000139182	I
GENE	ENSG00000272196	I
GENE	ENSG00000100711	I
GENE	ENSG00000174579	I
GENE	ENSG00000138346	PI
GENE	ENSG00000080200	I
GENE	ENSG00000100600	I
GENE	ENSG00000165527	I
GENE	ENSG00000241128	L
GENE	ENSG00000081051	I
GENE	ENSG00000256806	I
GENE	ENSG00000180901	I
GENE	ENSG00000172728	PI
GENE	ENSG00000125843	I
GENE	ENSG00000134780	I
GENE	ENSG00000168297	UL
GENE	ENSG00000160284	I
GENE	ENSG00000002016	I
