GENE	ENSG00000074054	I
GENE	ENSG00000162398	UL
GENE	ENSG00000072786	I
GENE	ENSG00000214140	I
GENE	ENSG00000143476	I
GENE	ENSG00000101460	I
GENE	ENSG00000157005	I
GENE	ENSG00000074603	I
GENE	ENSG00000117586	I
GENE	ENSG00000166801	I
GENE	ENSG00000116030	I
GENE	ENSG00000186509	I
GENE	ENSG00000095539	I
GENE	ENSG00000166402	I
GENE	ENSG00000206073	I
GENE	ENSG00000176623	I
GENE	ENSG00000102119	I
GENE	ENSG00000166321	I
GENE	ENSG00000164574	I
GENE	ENSG00000055070	I
GENE	ENSG00000146856	I
GENE	ENSG00000119919	I
GENE	ENSG00000165623	I
GENE	ENSG00000117481	I
GENE	ENSG00000244588	I
GENE	ENSG00000119514	I
GENE	ENSG00000196581	I
GENE	ENSG00000105131	I
GENE	ENSG00000185359	I
GENE	ENSG00000171596	I
GENE	ENSG00000264424	I
GENE	ENSG00000135677	I
GENE	ENSG00000106086	I
GENE	ENSG00000161847	I
GENE	ENSG00000029725	I
GENE	ENSG00000114861	I
GENE	ENSG00000174564	I
GENE	ENSG00000206047	UL
GENE	ENSG00000167363	I
GENE	ENSG00000166450	I
GENE	ENSG00000083720	I
GENE	ENSG00000163728	I
GENE	ENSG00000186787	I
GENE	ENSG00000136305	I
GENE	ENSG00000185386	I
GENE	ENSG00000077147	I
GENE	ENSG00000120688	I
GENE	ENSG00000144401	I
GENE	ENSG00000115902	I
GENE	ENSG00000130349	I
GENE	ENSG00000143622	I
GENE	ENSG00000183763	I
GENE	ENSG00000237110	PG
GENE	ENSG00000179097	I
GENE	ENSG00000169750	I
GENE	ENSG00000108559	I
GENE	ENSG00000180992	I
GENE	ENSG00000169495	I
GENE	ENSG00000177663	I
GENE	ENSG00000171262	I
GENE	ENSG00000010319	I
GENE	ENSG00000155959	I
GENE	ENSG00000203859	I
GENE	ENSG00000198722	I
GENE	ENSG00000174600	I
GENE	ENSG00000117407	I
GENE	ENSG00000170291	I
GENE	ENSG00000162433	I
GENE	ENSG00000176595	PG
GENE	ENSG00000072201	I
GENE	ENSG00000151292	I
GENE	ENSG00000167642	I
GENE	ENSG00000197780	I
GENE	ENSG00000163630	I
GENE	ENSG00000196341	PG
GENE	ENSG00000128710	I
GENE	ENSG00000100038	I
GENE	ENSG00000157551	I
GENE	ENSG00000152219	I
GENE	ENSG00000129484	I
GENE	ENSG00000197948	I
GENE	ENSG00000061676	I
GENE	ENSG00000024526	I
GENE	ENSG00000123349	I
GENE	ENSG00000174231	I
GENE	ENSG00000177301	I
GENE	ENSG00000166451	I
GENE	ENSG00000105953	I
GENE	ENSG00000075539	I
GENE	ENSG00000133997	I
GENE	ENSG00000204379	I
GENE	ENSG00000170540	I
GENE	ENSG00000136819	I
GENE	ENSG00000196139	PG
GENE	ENSG00000116032	I
GENE	ENSG00000157827	I
GENE	ENSG00000244752	I
GENE	ENSG00000105701	I
GENE	ENSG00000187416	I
GENE	ENSG00000197705	I
GENE	ENSG00000163636	I
GENE	ENSG00000103591	I
GENE	ENSG00000140332	I
GENE	ENSG00000256525	I
GENE	ENSG00000179477	I
GENE	ENSG00000162729	I
GENE	ENSG00000178394	I
GENE	ENSG00000124479	I
GENE	ENSG00000204128	I
GENE	ENSG00000166135	I
GENE	ENSG00000179933	I
GENE	ENSG00000155875	I
GENE	ENSG00000178921	I
GENE	ENSG00000139988	I
GENE	ENSG00000067057	I
GENE	ENSG00000120215	I
GENE	ENSG00000204084	I
GENE	ENSG00000167863	I
GENE	ENSG00000136021	I
GENE	ENSG00000156925	I
GENE	ENSG00000171388	I
GENE	ENSG00000108950	I
GENE	ENSG00000022277	I
GENE	ENSG00000186352	I
GENE	ENSG00000164451	I
GENE	ENSG00000113721	I
GENE	ENSG00000073169	I
GENE	ENSG00000128059	I
GENE	ENSG00000206538	I
GENE	ENSG00000175221	I
GENE	ENSG00000153294	I
GENE	ENSG00000183684	I
GENE	ENSG00000120049	I
GENE	ENSG00000115459	I
GENE	ENSG00000213648	I
GENE	ENSG00000092847	I
GENE	ENSG00000185250	I
GENE	ENSG00000177565	I
GENE	ENSG00000144485	I
GENE	ENSG00000124227	I
GENE	ENSG00000130382	I
GENE	ENSG00000149679	I
GENE	ENSG00000196739	I
GENE	ENSG00000154832	I
GENE	ENSG00000184166	I
GENE	ENSG00000244165	I
GENE	ENSG00000104472	I
GENE	ENSG00000215305	I
GENE	ENSG00000148826	I
GENE	ENSG00000101236	I
GENE	ENSG00000130768	I
GENE	ENSG00000165914	I
GENE	ENSG00000056291	I
GENE	ENSG00000182974	I
GENE	ENSG00000269335	I
GENE	ENSG00000188739	UL
GENE	ENSG00000115539	I
GENE	ENSG00000176299	I
GENE	ENSG00000188585	I
GENE	ENSG00000204279	I
GENE	ENSG00000144161	I
GENE	ENSG00000140548	I
GENE	ENSG00000074527	I
GENE	ENSG00000163577	I
GENE	ENSG00000101342	I
GENE	ENSG00000074706	I
GENE	ENSG00000165583	I
GENE	ENSG00000198445	I
GENE	ENSG00000112337	I
GENE	ENSG00000049656	I
GENE	ENSG00000162377	I
GENE	ENSG00000205085	I
GENE	ENSG00000196655	I
GENE	ENSG00000144644	I
GENE	ENSG00000164741	I
GENE	ENSG00000123472	I
GENE	ENSG00000170324	L
GENE	ENSG00000154529	I
GENE	ENSG00000074317	I
GENE	ENSG00000198597	I
GENE	ENSG00000150527	I
GENE	ENSG00000112619	I
GENE	ENSG00000136824	I
GENE	ENSG00000128271	I
GENE	ENSG00000171865	I
GENE	ENSG00000162747	I
GENE	ENSG00000119669	I
GENE	ENSG00000102743	I
GENE	ENSG00000110031	I
GENE	ENSG00000135119	I
GENE	ENSG00000226600	I
GENE	ENSG00000196517	I
GENE	ENSG00000182196	I
GENE	ENSG00000280789	I
GENE	ENSG00000133048	I
GENE	ENSG00000120280	I
GENE	ENSG00000137876	I
GENE	ENSG00000149090	I
GENE	ENSG00000102158	I
GENE	ENSG00000138079	I
GENE	ENSG00000243073	I
GENE	ENSG00000107833	I
GENE	ENSG00000223501	I
GENE	ENSG00000169895	I
GENE	ENSG00000112576	I
GENE	ENSG00000161179	I
GENE	ENSG00000168028	I
GENE	ENSG00000175040	I
GENE	ENSG00000213533	I
GENE	ENSG00000173641	I
GENE	ENSG00000143228	I
GENE	ENSG00000125207	PG
GENE	ENSG00000236027	PI
GENE	ENSG00000185973	PM
GENE	ENSG00000180822	I
GENE	ENSG00000221852	I
GENE	ENSG00000154975	I
GENE	ENSG00000133858	I
GENE	ENSG00000063241	I
GENE	ENSG00000138483	I
GENE	ENSG00000072849	I
GENE	ENSG00000166368	I
GENE	ENSG00000185420	I
GENE	ENSG00000152422	I
GENE	ENSG00000185674	I
GENE	ENSG00000110218	I
GENE	ENSG00000271303	I
GENE	ENSG00000051341	I
GENE	ENSG00000165502	I
GENE	ENSG00000130724	I
GENE	ENSG00000102362	I
GENE	ENSG00000120457	I
GENE	ENSG00000188010	I
GENE	ENSG00000196660	I
GENE	ENSG00000100577	I
GENE	ENSG00000205882	I
GENE	ENSG00000004534	I
GENE	ENSG00000174788	I
GENE	ENSG00000105983	I
GENE	ENSG00000171505	L
GENE	ENSG00000161547	I
GENE	ENSG00000136628	I
GENE	ENSG00000143248	I
GENE	ENSG00000102053	I
GENE	ENSG00000105518	I
GENE	ENSG00000167779	I
GENE	ENSG00000048707	I
GENE	ENSG00000188277	I
GENE	ENSG00000125877	I
GENE	ENSG00000123388	I
GENE	ENSG00000048649	I
GENE	ENSG00000127328	I
GENE	ENSG00000101251	I
GENE	ENSG00000166529	I
GENE	ENSG00000138430	I
GENE	ENSG00000154102	I
GENE	ENSG00000099992	I
GENE	ENSG00000087157	I
GENE	ENSG00000125999	I
GENE	ENSG00000169169	I
GENE	ENSG00000137809	I
GENE	ENSG00000170396	I
GENE	ENSG00000196240	PG
GENE	ENSG00000248109	I
GENE	ENSG00000033122	I
GENE	ENSG00000125388	I
GENE	ENSG00000154493	I
GENE	ENSG00000204882	I
GENE	ENSG00000053918	I
GENE	ENSG00000164077	I
GENE	ENSG00000114942	I
GENE	ENSG00000076706	I
GENE	ENSG00000179213	I
GENE	ENSG00000109133	I
GENE	ENSG00000114554	I
GENE	ENSG00000106609	I
GENE	ENSG00000205143	I
GENE	ENSG00000213809	I
GENE	ENSG00000116580	I
GENE	ENSG00000164841	I
GENE	ENSG00000183273	I
GENE	ENSG00000181220	I
GENE	ENSG00000182359	I
GENE	ENSG00000172238	I
GENE	ENSG00000105559	I
GENE	ENSG00000113600	I
GENE	ENSG00000188981	I
GENE	ENSG00000132676	I
GENE	ENSG00000187714	I
GENE	ENSG00000205423	I
GENE	ENSG00000187806	I
GENE	ENSG00000212864	I
GENE	ENSG00000175121	I
GENE	ENSG00000088876	I
GENE	ENSG00000136950	I
GENE	ENSG00000198740	I
GENE	ENSG00000168484	I
GENE	ENSG00000184007	I
GENE	ENSG00000167210	I
GENE	ENSG00000143222	I
GENE	ENSG00000104808	I
GENE	ENSG00000181938	I
GENE	ENSG00000163605	I
GENE	ENSG00000005448	I
GENE	ENSG00000149292	I
GENE	ENSG00000084710	I
GENE	ENSG00000100450	I
GENE	ENSG00000006282	I
GENE	ENSG00000100439	I
GENE	ENSG00000196642	I
GENE	ENSG00000141431	I
GENE	ENSG00000061273	I
GENE	ENSG00000180626	L
GENE	ENSG00000182704	I
GENE	ENSG00000142511	PG
GENE	ENSG00000163435	I
GENE	ENSG00000142178	I
GENE	ENSG00000254858	I
GENE	ENSG00000163635	I
GENE	ENSG00000166961	L
GENE	ENSG00000114062	I
GENE	ENSG00000172155	I
GENE	ENSG00000160221	I
GENE	ENSG00000011260	I
GENE	ENSG00000162383	I
GENE	ENSG00000181827	I
GENE	ENSG00000171561	PG
GENE	ENSG00000158560	I
GENE	ENSG00000107036	I
GENE	ENSG00000137806	I
GENE	ENSG00000135697	I
GENE	ENSG00000171931	I
GENE	ENSG00000164136	I
GENE	ENSG00000157765	I
GENE	ENSG00000166558	I
GENE	ENSG00000159263	UL
GENE	ENSG00000119636	I
GENE	ENSG00000108187	I
GENE	ENSG00000129295	I
GENE	ENSG00000099308	I
GENE	ENSG00000165355	I
GENE	ENSG00000058335	UL
GENE	ENSG00000154767	I
GENE	ENSG00000079805	I
GENE	ENSG00000173597	I
GENE	ENSG00000105357	I
GENE	ENSG00000108312	I
GENE	ENSG00000167799	I
GENE	ENSG00000169432	I
GENE	ENSG00000141027	I
GENE	ENSG00000002822	I
GENE	ENSG00000162073	I
GENE	ENSG00000162407	I
GENE	ENSG00000136213	I
GENE	ENSG00000063660	I
GENE	ENSG00000185127	I
GENE	ENSG00000127124	I
GENE	ENSG00000142675	I
GENE	ENSG00000143536	I
GENE	ENSG00000172116	I
GENE	ENSG00000099875	I
GENE	ENSG00000176390	I
GENE	ENSG00000241149	I
GENE	ENSG00000105219	UL
GENE	ENSG00000170549	I
GENE	ENSG00000198642	I
GENE	ENSG00000188536	I
GENE	ENSG00000178404	I
GENE	ENSG00000273696	I
GENE	ENSG00000167914	I
GENE	ENSG00000268500	I
GENE	ENSG00000181894	I
GENE	ENSG00000135392	UL
GENE	ENSG00000159387	I
GENE	ENSG00000196616	I
GENE	ENSG00000154856	I
GENE	ENSG00000167978	I
GENE	ENSG00000122417	UL
GENE	ENSG00000172289	PG
GENE	ENSG00000119953	I
GENE	ENSG00000121310	I
GENE	ENSG00000143643	I
GENE	ENSG00000105173	I
GENE	ENSG00000106034	I
GENE	ENSG00000132305	I
GENE	ENSG00000159212	I
GENE	ENSG00000197483	I
GENE	ENSG00000136270	I
GENE	ENSG00000232030	I
GENE	ENSG00000164674	UL
GENE	ENSG00000148834	I
GENE	ENSG00000154639	I
GENE	ENSG00000196352	UL
GENE	ENSG00000166582	I
GENE	ENSG00000139974	I
GENE	ENSG00000234438	I
GENE	ENSG00000141497	I
GENE	ENSG00000243480	I
GENE	ENSG00000181804	L
GENE	ENSG00000169991	I
GENE	ENSG00000110330	I
GENE	ENSG00000203705	I
GENE	ENSG00000167208	I
GENE	ENSG00000179636	I
GENE	ENSG00000083750	I
GENE	ENSG00000214694	I
GENE	ENSG00000067842	I
GENE	ENSG00000179580	I
GENE	ENSG00000142166	UL
GENE	ENSG00000187513	I
GENE	ENSG00000001630	I
GENE	ENSG00000077585	PG
GENE	ENSG00000177646	I
GENE	ENSG00000173545	I
GENE	ENSG00000188306	I
GENE	ENSG00000180329	I
GENE	ENSG00000165985	I
GENE	ENSG00000111670	I
GENE	ENSG00000147432	I
GENE	ENSG00000184530	I
GENE	ENSG00000120594	I
GENE	ENSG00000084623	I
GENE	ENSG00000126012	I
GENE	ENSG00000186919	I
GENE	ENSG00000077150	I
GENE	ENSG00000124214	I
GENE	ENSG00000108528	I
GENE	ENSG00000163956	I
GENE	ENSG00000113141	I
GENE	ENSG00000100865	I
GENE	ENSG00000144354	I
GENE	ENSG00000197747	I
GENE	ENSG00000182606	I
GENE	ENSG00000214513	I
GENE	ENSG00000248098	I
GENE	ENSG00000072756	I
GENE	ENSG00000169251	I
GENE	ENSG00000116209	I
GENE	ENSG00000131873	PG
GENE	ENSG00000275034	I
GENE	ENSG00000162552	I
GENE	ENSG00000162728	I
GENE	ENSG00000002549	I
GENE	ENSG00000128274	I
GENE	ENSG00000178950	I
GENE	ENSG00000159063	I
GENE	ENSG00000185000	I
GENE	ENSG00000196091	I
GENE	ENSG00000181617	I
GENE	ENSG00000167791	I
GENE	ENSG00000196440	I
GENE	ENSG00000050030	I
GENE	ENSG00000188372	I
GENE	ENSG00000078177	I
GENE	ENSG00000083635	I
GENE	ENSG00000149313	I
GENE	ENSG00000156234	I
GENE	ENSG00000167637	I
GENE	ENSG00000130177	I
GENE	ENSG00000228474	I
GENE	ENSG00000003249	I
GENE	ENSG00000197050	UL
GENE	ENSG00000140284	I
GENE	ENSG00000110514	I
GENE	ENSG00000158497	L
GENE	ENSG00000015520	I
GENE	ENSG00000172270	I
GENE	ENSG00000163545	I
GENE	ENSG00000105323	I
GENE	ENSG00000172889	I
GENE	ENSG00000173418	I
GENE	ENSG00000169347	I
GENE	ENSG00000011083	I
GENE	ENSG00000250565	I
GENE	ENSG00000172404	I
GENE	ENSG00000203760	I
GENE	ENSG00000213015	I
GENE	ENSG00000198742	I
GENE	ENSG00000162643	I
GENE	ENSG00000163527	I
GENE	ENSG00000177300	I
GENE	ENSG00000276293	I
GENE	ENSG00000039523	I
GENE	ENSG00000152705	I
GENE	ENSG00000184060	I
GENE	ENSG00000104835	I
GENE	ENSG00000067221	L
GENE	ENSG00000196376	I
GENE	ENSG00000104904	I
GENE	ENSG00000137312	I
GENE	ENSG00000165105	I
GENE	ENSG00000112378	I
GENE	ENSG00000213658	I
GENE	ENSG00000010165	I
GENE	ENSG00000121053	I
GENE	ENSG00000086504	I
GENE	ENSG00000186193	I
GENE	ENSG00000149932	I
GENE	ENSG00000173991	I
GENE	ENSG00000107077	I
GENE	ENSG00000270885	I
GENE	ENSG00000167470	I
GENE	ENSG00000114737	I
GENE	ENSG00000187098	I
GENE	ENSG00000143512	PG
GENE	ENSG00000182334	I
GENE	ENSG00000112473	I
GENE	ENSG00000171992	I
GENE	ENSG00000139973	I
GENE	ENSG00000143294	I
GENE	ENSG00000069974	I
GENE	ENSG00000164125	I
GENE	ENSG00000115966	I
GENE	ENSG00000078589	I
GENE	ENSG00000274274	I
GENE	ENSG00000165283	I
GENE	ENSG00000066455	I
GENE	ENSG00000133687	L
GENE	ENSG00000106333	I
GENE	ENSG00000185002	I
GENE	ENSG00000082175	I
GENE	ENSG00000214237	I
GENE	ENSG00000181371	UL
GENE	ENSG00000144909	I
GENE	ENSG00000015153	I
GENE	ENSG00000198121	I
GENE	ENSG00000134193	I
GENE	ENSG00000110811	I
GENE	ENSG00000100350	I
GENE	ENSG00000135956	I
GENE	ENSG00000147481	I
GENE	ENSG00000184434	I
GENE	ENSG00000061794	I
GENE	ENSG00000172382	I
GENE	ENSG00000204371	I
GENE	ENSG00000146054	I
GENE	ENSG00000137825	I
GENE	ENSG00000120694	I
GENE	ENSG00000171703	I
GENE	ENSG00000131748	I
GENE	ENSG00000240038	I
GENE	ENSG00000243284	I
GENE	ENSG00000288675	UL
GENE	ENSG00000102054	I
GENE	ENSG00000074211	I
GENE	ENSG00000182612	I
GENE	ENSG00000148219	I
GENE	ENSG00000109618	I
GENE	ENSG00000138411	I
GENE	ENSG00000122862	I
GENE	ENSG00000153037	I
GENE	ENSG00000266028	I
GENE	ENSG00000144063	I
GENE	ENSG00000197632	I
GENE	ENSG00000196872	I
GENE	ENSG00000174871	I
GENE	ENSG00000004059	I
GENE	ENSG00000105467	I
GENE	ENSG00000163823	I
GENE	ENSG00000101435	M
GENE	ENSG00000154133	I
GENE	ENSG00000179094	I
GENE	ENSG00000135090	I
GENE	ENSG00000178187	I
GENE	ENSG00000034533	I
GENE	ENSG00000205238	UL
GENE	ENSG00000100665	I
GENE	ENSG00000176925	I
GENE	ENSG00000111530	I
GENE	ENSG00000163291	I
GENE	ENSG00000184232	I
GENE	ENSG00000172772	I
GENE	ENSG00000120658	I
GENE	ENSG00000174547	I
GENE	ENSG00000131725	I
GENE	ENSG00000186143	I
GENE	ENSG00000132561	I
GENE	ENSG00000178372	I
GENE	ENSG00000148339	I
GENE	ENSG00000171189	UL
GENE	ENSG00000176472	I
GENE	ENSG00000137393	I
GENE	ENSG00000187266	I
GENE	ENSG00000134815	I
GENE	ENSG00000189129	I
GENE	ENSG00000214960	I
GENE	ENSG00000179010	I
GENE	ENSG00000158290	I
GENE	ENSG00000139287	I
GENE	ENSG00000119778	I
GENE	ENSG00000131469	I
GENE	ENSG00000165533	I
GENE	ENSG00000188730	I
GENE	ENSG00000105948	I
GENE	ENSG00000163444	I
GENE	ENSG00000069998	I
GENE	ENSG00000083307	I
GENE	ENSG00000164331	I
GENE	ENSG00000166478	I
GENE	ENSG00000168389	I
GENE	ENSG00000140905	I
GENE	ENSG00000147383	I
GENE	ENSG00000128563	I
GENE	ENSG00000087903	I
GENE	ENSG00000101384	I
GENE	ENSG00000112658	I
GENE	ENSG00000135525	I
GENE	ENSG00000211801	I
GENE	ENSG00000110435	I
GENE	ENSG00000163818	I
GENE	ENSG00000147573	I
GENE	ENSG00000188215	I
GENE	ENSG00000204979	I
GENE	ENSG00000129245	I
GENE	ENSG00000137204	I
GENE	ENSG00000144649	I
GENE	ENSG00000165509	I
GENE	ENSG00000197961	PG
GENE	ENSG00000106009	I
GENE	ENSG00000137693	I
GENE	ENSG00000152495	I
GENE	ENSG00000168734	I
GENE	ENSG00000162572	I
GENE	ENSG00000106049	I
GENE	ENSG00000120314	I
GENE	ENSG00000198001	I
GENE	ENSG00000181240	I
GENE	ENSG00000185245	I
GENE	ENSG00000167080	I
GENE	ENSG00000122376	I
GENE	ENSG00000141040	I
GENE	ENSG00000140986	I
GENE	ENSG00000105509	UL
GENE	ENSG00000212721	I
GENE	ENSG00000189221	I
GENE	ENSG00000113100	I
GENE	ENSG00000148123	I
GENE	ENSG00000157837	I
GENE	ENSG00000103534	I
GENE	ENSG00000136243	I
GENE	ENSG00000176281	I
GENE	ENSG00000123104	I
GENE	ENSG00000129535	I
GENE	ENSG00000177989	I
GENE	ENSG00000101400	I
GENE	ENSG00000205129	I
GENE	ENSG00000284733	I
GENE	ENSG00000122756	I
GENE	ENSG00000174529	I
GENE	ENSG00000133103	I
GENE	ENSG00000163515	I
GENE	ENSG00000122085	I
GENE	ENSG00000129347	I
GENE	ENSG00000047457	I
GENE	ENSG00000129355	I
GENE	ENSG00000101052	I
GENE	ENSG00000136932	I
GENE	ENSG00000070614	I
GENE	ENSG00000148356	I
GENE	ENSG00000196570	I
GENE	ENSG00000164088	I
GENE	ENSG00000283787	I
GENE	ENSG00000198807	I
GENE	ENSG00000163394	I
GENE	ENSG00000108018	I
GENE	ENSG00000135930	I
GENE	ENSG00000121766	I
GENE	ENSG00000074803	I
GENE	ENSG00000184887	I
GENE	ENSG00000178217	I
GENE	ENSG00000101335	I
GENE	ENSG00000277972	I
GENE	ENSG00000196098	I
GENE	ENSG00000019505	I
GENE	ENSG00000164756	I
GENE	ENSG00000113361	I
GENE	ENSG00000173610	I
GENE	ENSG00000118894	I
GENE	ENSG00000169189	I
GENE	ENSG00000137309	I
GENE	ENSG00000148335	I
GENE	ENSG00000119878	I
GENE	ENSG00000119487	I
GENE	ENSG00000142549	I
GENE	ENSG00000083457	I
GENE	ENSG00000162373	I
GENE	ENSG00000175097	I
GENE	ENSG00000141956	I
GENE	ENSG00000149823	I
GENE	ENSG00000214193	I
GENE	ENSG00000167632	I
GENE	ENSG00000184544	I
GENE	ENSG00000183020	I
GENE	ENSG00000173275	I
GENE	ENSG00000122218	I
GENE	ENSG00000140416	I
GENE	ENSG00000175105	I
GENE	ENSG00000186910	I
GENE	ENSG00000054690	I
GENE	ENSG00000215126	I
GENE	ENSG00000178149	UL
GENE	ENSG00000123612	I
GENE	ENSG00000136720	I
GENE	ENSG00000259823	PM
GENE	ENSG00000244405	I
GENE	ENSG00000116044	I
GENE	ENSG00000111339	I
GENE	ENSG00000120337	I
GENE	ENSG00000135919	I
GENE	ENSG00000135519	I
GENE	ENSG00000089558	I
GENE	ENSG00000170236	I
GENE	ENSG00000204618	I
GENE	ENSG00000176986	I
GENE	ENSG00000088179	I
GENE	ENSG00000143355	I
GENE	ENSG00000029363	I
GENE	ENSG00000145725	I
GENE	ENSG00000147138	I
GENE	ENSG00000172554	PG
GENE	ENSG00000173662	L
GENE	ENSG00000175691	I
GENE	ENSG00000155961	I
GENE	ENSG00000166477	I
GENE	ENSG00000115257	I
GENE	ENSG00000176108	I
GENE	ENSG00000167792	I
GENE	ENSG00000172331	I
GENE	ENSG00000187003	I
GENE	ENSG00000170854	I
GENE	ENSG00000075213	I
GENE	ENSG00000163792	I
GENE	ENSG00000137561	I
GENE	ENSG00000108244	I
GENE	ENSG00000156298	I
GENE	ENSG00000169427	I
GENE	ENSG00000151640	I
GENE	ENSG00000053108	I
GENE	ENSG00000284680	PG
GENE	ENSG00000079950	I
GENE	ENSG00000261787	I
GENE	ENSG00000198720	I
GENE	ENSG00000181061	I
GENE	ENSG00000006015	I
GENE	ENSG00000135655	I
GENE	ENSG00000133055	I
GENE	ENSG00000196860	I
GENE	ENSG00000067955	I
GENE	ENSG00000124191	I
GENE	ENSG00000214212	I
GENE	ENSG00000198093	I
GENE	ENSG00000198715	I
GENE	ENSG00000176971	I
GENE	ENSG00000278870	I
GENE	ENSG00000275700	I
GENE	ENSG00000187796	I
GENE	ENSG00000123908	I
GENE	ENSG00000114446	I
GENE	ENSG00000137145	I
GENE	ENSG00000198517	I
GENE	ENSG00000116962	I
GENE	ENSG00000139613	I
GENE	ENSG00000106348	I
GENE	ENSG00000183878	I
GENE	ENSG00000109184	I
GENE	ENSG00000130962	I
GENE	ENSG00000205835	I
GENE	ENSG00000145740	I
GENE	ENSG00000172469	I
GENE	ENSG00000198466	I
GENE	ENSG00000165406	I
GENE	ENSG00000134594	I
GENE	ENSG00000242852	I
GENE	ENSG00000143543	I
GENE	ENSG00000113742	I
GENE	ENSG00000188992	I
GENE	ENSG00000102897	I
GENE	ENSG00000122741	I
GENE	ENSG00000136141	UL
GENE	ENSG00000130640	I
GENE	ENSG00000084754	I
GENE	ENSG00000203791	I
GENE	ENSG00000167969	I
GENE	ENSG00000178789	I
GENE	ENSG00000178814	I
GENE	ENSG00000159658	I
GENE	ENSG00000164508	I
GENE	ENSG00000188959	I
GENE	ENSG00000083067	I
GENE	ENSG00000164318	I
GENE	ENSG00000183955	I
GENE	ENSG00000124587	I
GENE	ENSG00000126254	I
GENE	ENSG00000170989	I
GENE	ENSG00000168477	I
GENE	ENSG00000204815	I
GENE	ENSG00000184611	I
GENE	ENSG00000130385	I
GENE	ENSG00000170312	I
GENE	ENSG00000163754	I
GENE	ENSG00000160216	I
GENE	ENSG00000198355	I
GENE	ENSG00000112514	I
GENE	ENSG00000163154	I
GENE	ENSG00000171951	I
GENE	ENSG00000182858	I
GENE	ENSG00000166448	I
GENE	ENSG00000129353	I
GENE	ENSG00000151694	I
GENE	ENSG00000159579	I
GENE	ENSG00000106336	I
GENE	ENSG00000100092	I
GENE	ENSG00000068878	I
GENE	ENSG00000169174	M
GENE	ENSG00000109072	I
GENE	ENSG00000124357	I
GENE	ENSG00000109065	I
GENE	ENSG00000182324	I
GENE	ENSG00000085733	I
GENE	ENSG00000187808	I
GENE	ENSG00000180357	I
GENE	ENSG00000114904	I
GENE	ENSG00000145020	I
GENE	ENSG00000184163	I
